id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1556502965833256960,1556502965833256960,2022-08-08 04:50:00 UTC,2022-08-08,04:50:00,+0000,2768501,abcnews,ABC News,,Relatives fear time is running out for 10 workers trapped in flooded Mexico mine  https://t.co/Kb7rdWO1SO,en,[],['https://www.abc.net.au/news/2022-08-08/mexico-miners-president-rescue-efforts/101310940'],[],2,6,4,[],[],https://twitter.com/abcnews/status/1556502965833256960,False,,0,,,,,,,,[],,,,
1556502965170499584,1556502965170499584,2022-08-08 04:49:59 UTC,2022-08-08,04:49:59,+0000,2768501,abcnews,ABC News,,Seven charged after almost $40 million worth of cannabis seized from South Burnett property  https://t.co/9u3ZMw05yy,en,[],['https://www.abc.net.au/news/2022-08-08/cannabis-south-burnett-40-million-queensland-police/101310968'],[],35,5,26,[],[],https://twitter.com/abcnews/status/1556502965170499584,False,,0,,,,,,,,[],,,,
1556502965153701889,1556502965153701889,2022-08-08 04:49:59 UTC,2022-08-08,04:49:59,+0000,2768501,abcnews,ABC News,,Matthew Guy appoints close friend Nick McGowan as new chief of staff  https://t.co/Lotuo6JyS3,en,[],['https://www.abc.net.au/news/2022-08-08/matthew-guy-vic-liberals-appoints-nick-mcgowan-chief-of-staff/101311466'],[],30,11,23,[],[],https://twitter.com/abcnews/status/1556502965153701889,False,,0,,,,,,,,[],,,,
1556502965153697793,1556502965153697793,2022-08-08 04:49:59 UTC,2022-08-08,04:49:59,+0000,2768501,abcnews,ABC News,,Raiders prepared to accept Stuart punishment for post-match tirade  https://t.co/WQSqe8Nhrf,en,[],['https://www.abc.net.au/news/2022-08-08/raiders-prepared-to-accept-stuart-punishment-jaeman-salmon/101311316'],[],2,0,0,[],[],https://twitter.com/abcnews/status/1556502965153697793,False,,0,,,,,,,,[],,,,
1556495406007169024,1556495406007169024,2022-08-08 04:19:57 UTC,2022-08-08,04:19:57,+0000,2768501,abcnews,ABC News,,The economics argument that could cost a typical Aussie mortgage borrower $284 a month  https://t.co/E8bKE4lmwM,en,[],['https://www.abc.net.au/news/2022-08-08/economists-deeply-divided-over-interest-rate-trajectory/101309928'],[],5,1,2,[],[],https://twitter.com/abcnews/status/1556495406007169024,False,,0,,,,,,,,[],,,,
1556487857233022976,1556487857233022976,2022-08-08 03:49:57 UTC,2022-08-08,03:49:57,+0000,2768501,abcnews,ABC News,,How do two primates find love? They sing for it  https://t.co/Iz79BpvOUY,en,[],['https://www.abc.net.au/news/2022-08-08/gibbons-arrive-wildlife-hq-sunshine-coast-breeding/101310096'],[],7,3,11,[],[],https://twitter.com/abcnews/status/1556487857233022976,False,,0,,,,,,,,[],,,,
1556487857207791616,1556487857207791616,2022-08-08 03:49:57 UTC,2022-08-08,03:49:57,+0000,2768501,abcnews,ABC News,,Fourth body recovered from drought-stricken lake near Las Vegas  https://t.co/vzCSLuxcjB,en,[],['https://www.abc.net.au/news/2022-08-08/fourth-body-found-as-lake-mead-dries-up/101310706'],[],6,6,15,[],[],https://twitter.com/abcnews/status/1556487857207791616,False,,0,,,,,,,,[],,,,
1556487857199452160,1556487857199452160,2022-08-08 03:49:57 UTC,2022-08-08,03:49:57,+0000,2768501,abcnews,ABC News,,Brush up on your corkscrew skills because corks are coming back  https://t.co/UoQCFI6ecF,en,[],['https://www.abc.net.au/news/2022-08-08/winemakers-embrace-corks-again-for-sustainability/101303874'],[],8,2,12,[],[],https://twitter.com/abcnews/status/1556487857199452160,False,,0,,,,,,,,[],,,,
1556480302620413953,1556480302620413953,2022-08-08 03:19:56 UTC,2022-08-08,03:19:56,+0000,2768501,abcnews,ABC News,,"Queensland's latest COVID wave has passed, Palaszczuk says  https://t.co/8RWXywm09g",en,[],['https://www.abc.net.au/news/2022-08-08/qld-coronavirus-covid19-wave-passed-palaszczuk/101310992'],[],16,2,11,[],[],https://twitter.com/abcnews/status/1556480302620413953,False,,0,,,,,,,,[],,,,
1556472746959257602,1556472746959257602,2022-08-08 02:49:55 UTC,2022-08-08,02:49:55,+0000,2768501,abcnews,ABC News,,"Woman and man found dead at Brisbane home, man in custody  https://t.co/j28xDiSg83",en,[],['https://www.abc.net.au/news/2022-08-08/qld-stretton-body-woman-man-dead-arrested-police/101310512'],[],2,5,6,[],[],https://twitter.com/abcnews/status/1556472746959257602,False,,0,,,,,,,,[],,,,
1556472746938228736,1556472746938228736,2022-08-08 02:49:55 UTC,2022-08-08,02:49:55,+0000,2768501,abcnews,ABC News,,Minjee Lee misses out on British Open victory but wins major gong  https://t.co/XJ7hHcamQ3,en,[],['https://www.abc.net.au/news/2022-08-08/minjee-lee-wins-major-player-of-year-tied-fourth-at-womens-open/101310350'],[],1,1,8,[],[],https://twitter.com/abcnews/status/1556472746938228736,False,,0,,,,,,,,[],,,,
1556465195265904640,1556465195265904640,2022-08-08 02:19:54 UTC,2022-08-08,02:19:54,+0000,2768501,abcnews,ABC News,,Amnesty apologises over Ukraine report described as propaganda gift for Moscow  https://t.co/s5hM0TdukZ,en,[],['https://www.abc.net.au/news/2022-08-08/amnesty-international-apologises-but-stands-by-ukraine-report/101310292'],[],36,19,42,[],[],https://twitter.com/abcnews/status/1556465195265904640,False,,0,,,,,,,,[],,,,
1556465194980691968,1556465194980691968,2022-08-08 02:19:54 UTC,2022-08-08,02:19:54,+0000,2768501,abcnews,ABC News,,Mount Isa man in custody over alleged murder of 13yo girl  https://t.co/zz3isOB9p0,en,[],['https://www.abc.net.au/news/2022-08-08/mount-isa-man-in-custody-murder-charge-hit-and-run/101309748'],[],3,0,10,[],[],https://twitter.com/abcnews/status/1556465194980691968,False,,0,,,,,,,,[],,,,
1556465194628313088,1556465194628313088,2022-08-08 02:19:54 UTC,2022-08-08,02:19:54,+0000,2768501,abcnews,ABC News,,New finds shed light on Pompeii's doomed middle class  https://t.co/ZDEO7IY4zv,en,[],['https://www.abc.net.au/news/2022-08-08/pompeii-finds-reveal-middle-class-life/101310072'],[],3,8,21,[],[],https://twitter.com/abcnews/status/1556465194628313088,False,,0,,,,,,,,[],,,,
1556457639990550528,1556457639990550528,2022-08-08 01:49:53 UTC,2022-08-08,01:49:53,+0000,2768501,abcnews,ABC News,,New composting facility to cut Canberra's gas emissions by a third  https://t.co/ba1497zFLL,en,[],['https://www.abc.net.au/news/2022-08-08/new-composting-and-recycling-facilities-for-canberra/101309904'],[],7,8,40,[],[],https://twitter.com/abcnews/status/1556457639990550528,False,,0,,,,,,,,[],,,,
1556457639852199938,1556457639852199938,2022-08-08 01:49:53 UTC,2022-08-08,01:49:53,+0000,2768501,abcnews,ABC News,,Brazilian jiujitsu fighter Leandro Lo declared brain dead after shooting  https://t.co/QV9ulGK5X3,en,[],['https://www.abc.net.au/news/2022-08-08/brazilian-jiujitsu-leandro-lo-shot-in-head-são-paulo/101309922'],[],3,1,8,[],[],https://twitter.com/abcnews/status/1556457639852199938,False,,0,,,,,,,,[],,,,
1556457639160082433,1556457639160082433,2022-08-08 01:49:53 UTC,2022-08-08,01:49:53,+0000,2768501,abcnews,ABC News,,Could esports be a part of the Victoria 2026 Commonwealth Games?  https://t.co/cqLmJTYr4j,en,[],['https://www.abc.net.au/news/2022-08-08/commonwealth-games-trials-esports-event/101310100'],[],14,3,15,[],[],https://twitter.com/abcnews/status/1556457639160082433,False,,0,,,,,,,,[],,,,
1556450088578273280,1556450088578273280,2022-08-08 01:19:53 UTC,2022-08-08,01:19:53,+0000,2768501,abcnews,ABC News,,Non-COVID deaths are up a significant amount this year. What's driving the increase?  https://t.co/w0zK1lrwJH,en,[],['https://www.abc.net.au/news/2022-08-08/non-covid-deaths-are-up-a-significant-amount-this-year/101309930'],[],115,20,56,[],[],https://twitter.com/abcnews/status/1556450088578273280,False,,0,,,,,,,,[],,,,
1556450087559053312,1556450087559053312,2022-08-08 01:19:52 UTC,2022-08-08,01:19:52,+0000,2768501,abcnews,ABC News,,'Salt and peppery' whale calf sighting a thrilling start to whale watching season  https://t.co/mYB027PR29,en,[],['https://www.abc.net.au/news/2022-08-08/whale-watching-season-nsw-far-south-coast/101300030'],[],1,8,39,[],[],https://twitter.com/abcnews/status/1556450087559053312,False,,0,,,,,,,,[],,,,
1556450086950821888,1556450086950821888,2022-08-08 01:19:52 UTC,2022-08-08,01:19:52,+0000,2768501,abcnews,ABC News,,"Oz Minerals rejects BHP takeover bid, while ASX loses ground  https://t.co/XiHblobHul",en,[],['https://www.abc.net.au/news/2022-08-08/asx-wallstreet-markets-currencies-commodities/101310204'],[],0,3,2,[],[],https://twitter.com/abcnews/status/1556450086950821888,False,,0,,,,,,,,[],,,,
1556450086871191553,1556450086871191553,2022-08-08 01:19:52 UTC,2022-08-08,01:19:52,+0000,2768501,abcnews,ABC News,,Australia leads Commonwealth Games medal tally with day 10 goldrush  https://t.co/Y5xJpVslmO,en,[],['https://www.abc.net.au/news/2022-08-08/commonwealth-games-2022-medal-tally-day-eight/101310216'],[],5,2,23,[],[],https://twitter.com/abcnews/status/1556450086871191553,False,,0,,,,,,,,[],,,,
1556442531474423808,1556442531474423808,2022-08-08 00:49:51 UTC,2022-08-08,00:49:51,+0000,2768501,abcnews,ABC News,,The latest COVID-19 case numbers from around the states and territories  https://t.co/2vG8YPscjO,en,[],['https://www.abc.net.au/news/2022-08-08/covid-cases-vaccines-hospitalisations-daily-statistics-australia/101310026'],[],9,0,4,[],[],https://twitter.com/abcnews/status/1556442531474423808,False,,0,,,,,,,,[],,,,
1556442531281268736,1556442531281268736,2022-08-08 00:49:51 UTC,2022-08-08,00:49:51,+0000,2768501,abcnews,ABC News,,Ukraine decries 'Russian nuclear terror' as power plant shelled again  https://t.co/q1rM2KgFOP,en,[],['https://www.abc.net.au/news/2022-08-08/zaporizhzhia-plant-shelled-again/101309936'],[],7,8,15,[],[],https://twitter.com/abcnews/status/1556442531281268736,False,,0,,,,,,,,[],,,,
1556442531260297217,1556442531260297217,2022-08-08 00:49:51 UTC,2022-08-08,00:49:51,+0000,2768501,abcnews,ABC News,,Socceroo Martin Boyle makes fairytale return to Hibernian with last minute equaliser  https://t.co/JY8RxYclje,en,[],['https://www.abc.net.au/news/2022-08-08/socceroo-martin-boyle-fairytale-return-hibernian-late-equaliser/101309706'],[],0,0,6,[],[],https://twitter.com/abcnews/status/1556442531260297217,False,,0,,,,,,,,[],,,,
1556434978052878337,1556434978052878337,2022-08-08 00:19:50 UTC,2022-08-08,00:19:50,+0000,2768501,abcnews,ABC News,,Former guerilla group member sworn in as Colombia's first leftist president  https://t.co/C52Ts4gKeY,en,[],['https://www.abc.net.au/news/2022-08-08/gustavo-petro-sworn-in-as-left-colombia-president/101309792'],[],2,3,18,[],[],https://twitter.com/abcnews/status/1556434978052878337,False,,0,,,,,,,,[],,,,
1556434976689704960,1556434976689704960,2022-08-08 00:19:50 UTC,2022-08-08,00:19:50,+0000,2768501,abcnews,ABC News,,'This is it': Toomey claims sixth consecutive CrossFit Games title in possible swansong  https://t.co/fTKrgZFpWx,en,[],['https://www.abc.net.au/news/2022-08-08/tia-clair-toomey-wins-crossfit-games-for-sixth-consecutive-time/101309898'],[],0,1,37,[],[],https://twitter.com/abcnews/status/1556434976689704960,False,,0,,,,,,,,[],,,,
1557093697275064320,1557093697275064320,2022-08-09 19:57:21 UTC,2022-08-09,19:57:21,+0000,2768501,abcnews,ABC News,,#ANALYSIS: Why football fans should pay attention to the U20 Women's World Cup  https://t.co/2tpY7s2oMz,en,[],['https://www.abc.net.au/news/2022-08-10/young-matildas-u20-women-s-world-cup-preview/101296694'],[],0,1,1,['analysis'],[],https://twitter.com/abcnews/status/1557093697275064320,False,,0,,,,,,,,[],,,,
1557086147133579264,1557086147133579264,2022-08-09 19:27:21 UTC,2022-08-09,19:27:21,+0000,2768501,abcnews,ABC News,,#ANALYSIS: Backyard eggs might have a deadly secret — sky-high lead levels  https://t.co/NLF2fF738A,en,[],['https://www.abc.net.au/news/2022-08-10/backyard-eggs-lead-levels-chicken/101289708'],[],0,4,4,['analysis'],[],https://twitter.com/abcnews/status/1557086147133579264,False,,0,,,,,,,,[],,,,
1557086145992740864,1557086145992740864,2022-08-09 19:27:21 UTC,2022-08-09,19:27:21,+0000,2768501,abcnews,ABC News,,#ANALYSIS: The $260b question facing the economy this 'confession season'  https://t.co/DNDTOT2Fa0,en,[],['https://www.abc.net.au/news/2022-08-10/how-will-households-cope-with-cost-of-living-australia/101316176'],[],0,1,1,['analysis'],[],https://twitter.com/abcnews/status/1557086145992740864,False,,0,,,,,,,,[],,,,
1557086145707532289,1557086145707532289,2022-08-09 19:27:21 UTC,2022-08-09,19:27:21,+0000,2768501,abcnews,ABC News,,#ANALYSIS: Why Xi Jinping's China is unlikely to invade Taiwan — for now  https://t.co/1M74aab9W5,en,[],['https://www.abc.net.au/news/2022-08-10/why-xi-jinpings-china-is-unlikely-to-invade-taiwan-for-now/101315742'],[],0,1,8,['analysis'],[],https://twitter.com/abcnews/status/1557086145707532289,False,,0,,,,,,,,[],,,,
1557084658403135488,1557084658403135488,2022-08-09 19:21:26 UTC,2022-08-09,19:21:26,+0000,2768501,abcnews,ABC News,,"Jan had lung cancer, Liz has stage 4 cancer. Only one got access to COVID-19 antivirals  https://t.co/MCuB7yWTxD",en,[],['https://www.abc.net.au/news/2022-08-10/covid-antivirals-in-australia-lagevrio-paxlovid/101296462'],[],3,1,0,[],[],https://twitter.com/abcnews/status/1557084658403135488,False,,0,,,,,,,,[],,,,
1557084657350352904,1557084657350352904,2022-08-09 19:21:26 UTC,2022-08-09,19:21:26,+0000,2768501,abcnews,ABC News,,'I cannot explain how different it is': How Hannah Gadsby's life changed with an autism diagnosis  https://t.co/MoFppfXcP6,en,[],['https://www.abc.net.au/news/2022-08-10/hannah-gadsby-memoir-big-weekend-of-books/101310656'],[],3,0,6,[],[],https://twitter.com/abcnews/status/1557084657350352904,False,,0,,,,,,,,[],,,,
1557061998843551749,1557061998843551749,2022-08-09 17:51:23 UTC,2022-08-09,17:51:23,+0000,2768501,abcnews,ABC News,,"One killed, five injured as blasts rock Russian air base in annexed Crimea  https://t.co/2v5FNU7ak2",en,[],['https://www.abc.net.au/news/2022-08-10/five-injured-as-blasts-rock-russian-air-base-in-annexed-crimea/101317542'],[],5,2,6,[],[],https://twitter.com/abcnews/status/1557061998843551749,False,,0,,,,,,,,[],,,,
1557016622959034368,1557016622959034368,2022-08-09 14:51:05 UTC,2022-08-09,14:51:05,+0000,2768501,abcnews,ABC News,,Antarctic sea ice levels at record low for the month of July  https://t.co/1glhG2BBpf,en,[],['https://www.abc.net.au/news/2022-08-10/lowest-july-antarctic-sea-ice-on-record/101317492'],[],7,4,9,[],[],https://twitter.com/abcnews/status/1557016622959034368,False,,0,,,,,,,,[],,,,
1557001515919118336,1557001515919118336,2022-08-09 13:51:03 UTC,2022-08-09,13:51:03,+0000,2768501,abcnews,ABC News,,'The countdown has begun': Serena Williams hints at tennis retirement  https://t.co/7725BVwbxy,en,[],['https://www.abc.net.au/news/2022-08-09/serena-williams-hints-at-retirement-from-tennis/101317504'],[],0,1,10,[],[],https://twitter.com/abcnews/status/1557001515919118336,False,,0,,,,,,,,[],,,,
1556971306154749954,1556971306154749954,2022-08-09 11:51:01 UTC,2022-08-09,11:51:01,+0000,2768501,abcnews,ABC News,,"Palestinians say Israel troops kill three people, injure 40 more in West Bank raid  https://t.co/c1K2Bl3szT",en,[],['https://www.abc.net.au/news/2022-08-09/palestinians-say-israel-troops-kill-three-in-west-bank-raid/101317442'],[],10,3,7,[],[],https://twitter.com/abcnews/status/1556971306154749954,False,,0,,,,,,,,[],,,,
1556971305626308608,1556971305626308608,2022-08-09 11:51:01 UTC,2022-08-09,11:51:01,+0000,2768501,abcnews,ABC News,,"Despite bans, Russian disinformation spreading in new ways  https://t.co/jK8kngAEgF",en,[],['https://www.abc.net.au/news/2022-08-09/russian-disinformation-spreading-in-new-ways-despite-bans/101317224'],[],16,5,10,[],[],https://twitter.com/abcnews/status/1556971305626308608,False,,0,,,,,,,,[],,,,
1556963753895538689,1556963753895538689,2022-08-09 11:21:00 UTC,2022-08-09,11:21:00,+0000,2768501,abcnews,ABC News,,"Cripps fails to overturn suspension for hit on Lions' Ah Chee, will miss final two games  https://t.co/9TGhb8Jqrt",en,[],['https://www.abc.net.au/news/2022-08-09/patrick-cripps-appeal-fails-cameron-ah-chee-hit/101317038'],[],2,2,13,[],[],https://twitter.com/abcnews/status/1556963753895538689,False,,0,,,,,,,,[],,,,
1556948647534739456,1556948647534739456,2022-08-09 10:20:58 UTC,2022-08-09,10:20:58,+0000,2768501,abcnews,ABC News,,Fashion designer Issey Miyake dead at 84  https://t.co/osomUYAPXT,en,[],['https://www.abc.net.au/news/2022-08-09/issey-miyake-fashion-perfume-designer-dead/101317230'],[],7,14,66,[],[],https://twitter.com/abcnews/status/1556948647534739456,False,,0,,,,,,,,[],,,,
1556948647534661632,1556948647534661632,2022-08-09 10:20:58 UTC,2022-08-09,10:20:58,+0000,2768501,abcnews,ABC News,,Five dogs die after suspected poisonings at a popular Sunshine Coast beach  https://t.co/1kwsQhZLqH,en,[],['https://www.abc.net.au/news/2022-08-09/dog-poisonings-sunshine-coast-buddina-beach/101315624'],[],11,10,13,[],[],https://twitter.com/abcnews/status/1556948647534661632,False,,0,,,,,,,,[],,,,
1556941094554050561,1556941094554050561,2022-08-09 09:50:58 UTC,2022-08-09,09:50:58,+0000,2768501,abcnews,ABC News,,Taiwan starts military drills to test combat readiness as the island's Foreign Minister warns of invasion preparations from China  https://t.co/YrDXJD76lO,en,[],['https://www.abc.net.au/news/2022-08-09/taiwanese-foreign-minister-china-drills-invasion-game-plan/101316574'],[],11,15,49,[],[],https://twitter.com/abcnews/status/1556941094554050561,False,,0,,,,,,,,[],,,,
1556933539458740224,1556933539458740224,2022-08-09 09:20:56 UTC,2022-08-09,09:20:56,+0000,2768501,abcnews,ABC News,,"As floodwaters hurtled towards Lismore, several rain and river gauges had stopped working  https://t.co/kkMxNqS3I4",en,[],['https://www.abc.net.au/news/2022-08-09/lismore-floods-several-rain-and-river-gauges-stopped-working/101315822'],[],12,7,16,[],[],https://twitter.com/abcnews/status/1556933539458740224,False,,0,,,,,,,,[],,,,
1556925989946478594,1556925989946478594,2022-08-09 08:50:56 UTC,2022-08-09,08:50:56,+0000,2768501,abcnews,ABC News,,Snow falls on southern Western Australia's highest peak as another cold snap hits   https://t.co/ApluDDph81,en,[],['https://www.abc.net.au/news/2022-08-09/snow-falls-in-stirling-range-national-park-western-australia/101316212'],[],10,26,65,[],[],https://twitter.com/abcnews/status/1556925989946478594,False,,0,,,,,,,,[],,,,
1556925986012180481,1556925986012180481,2022-08-09 08:50:56 UTC,2022-08-09,08:50:56,+0000,2768501,abcnews,ABC News,,New laws to extend shopping hours on Sundays in South Australia  https://t.co/OMmhlijQh0,en,[],['https://www.abc.net.au/news/2022-08-09/longer-shop-trading-hours-on-sundays-proposed-in-adelaide/101315568'],[],5,1,12,[],[],https://twitter.com/abcnews/status/1556925986012180481,False,,0,,,,,,,,[],,,,
